Date,High,Low,Open,Close,Volume,Adj Close
2017-07-31,2921.35009765625,2685.610107421875,2871.300048828125,2718.260009765625,1324669952.0,2718.260009765625
2017-08-01,2762.530029296875,2668.590087890625,2727.1298828125,2710.669921875,1094950016.0,2710.669921875
2017-08-02,2813.31005859375,2685.139892578125,2709.56005859375,2804.72998046875,804796992.0,2804.72998046875
2017-08-03,2899.330078125,2743.719970703125,2806.929931640625,2895.889892578125,1002120000.0,2895.889892578125
2017-08-04,3290.010009765625,2874.830078125,2897.6298828125,3252.909912109375,1945699968.0,3252.909912109375
2017-08-05,3293.2900390625,3155.60009765625,3257.610107421875,3213.93994140625,1105030016.0,3213.93994140625
2017-08-06,3397.679931640625,3180.889892578125,3212.780029296875,3378.93994140625,1482279936.0,3378.93994140625
2017-08-07,3484.85009765625,3345.830078125,3370.219970703125,3419.93994140625,1752760064.0,3419.93994140625
2017-08-08,3422.760009765625,3247.669921875,3420.39990234375,3342.469970703125,1468960000.0,3342.469970703125
2017-08-09,3453.449951171875,3319.469970703125,3341.840087890625,3381.280029296875,1515110016.0,3381.280029296875
2017-08-10,3679.719970703125,3372.1201171875,3373.820068359375,3650.6201171875,2021190016.0,3650.6201171875
2017-08-11,3949.919921875,3613.699951171875,3650.6298828125,3884.7099609375,2219589888.0,3884.7099609375
2017-08-12,4208.39013671875,3857.800048828125,3880.0400390625,4073.260009765625,3159089920.0,4073.260009765625
2017-08-13,4325.1298828125,3989.159912109375,4066.10009765625,4325.1298828125,2463089920.0,4325.1298828125
2017-08-14,4455.97021484375,3906.179931640625,4326.990234375,4181.93017578125,3258050048.0,4181.93017578125
2017-08-15,4381.22998046875,3994.419921875,4200.33984375,4376.6298828125,2272039936.0,4376.6298828125
2017-08-16,4484.7001953125,4243.7099609375,4384.43994140625,4331.68994140625,2553359872.0,4331.68994140625
2017-08-17,4370.1298828125,4015.39990234375,4324.33984375,4160.6201171875,2941710080.0,4160.6201171875
2017-08-18,4243.259765625,3970.550048828125,4137.75,4193.7001953125,2975820032.0,4193.7001953125
2017-08-19,4196.2900390625,4069.8798828125,4189.31005859375,4087.659912109375,2109769984.0,4087.659912109375
2017-08-20,4109.14013671875,3988.60009765625,4090.47998046875,4001.739990234375,2800890112.0,4001.739990234375
2017-08-21,4128.759765625,3674.580078125,3998.35009765625,4100.52001953125,3764239872.0,4100.52001953125
2017-08-22,4255.77978515625,4078.409912109375,4089.010009765625,4151.52001953125,2369819904.0,4151.52001953125
2017-08-23,4376.39013671875,4130.259765625,4137.60009765625,4334.68017578125,2037750016.0,4334.68017578125
2017-08-24,4455.7001953125,4307.35009765625,4332.81982421875,4371.60009765625,1727970048.0,4371.60009765625
2017-08-25,4379.27978515625,4269.52001953125,4372.06005859375,4352.39990234375,1511609984.0,4352.39990234375
2017-08-26,4416.58984375,4317.2900390625,4345.10009765625,4382.8798828125,1537459968.0,4382.8798828125
2017-08-27,4403.93017578125,4224.64013671875,4384.4501953125,4382.66015625,1959330048.0,4382.66015625
2017-08-28,4625.68017578125,4352.1298828125,4389.2099609375,4579.02001953125,2486080000.0,4579.02001953125
2017-08-29,4626.52001953125,4471.41015625,4570.35986328125,4565.2998046875,1937849984.0,4565.2998046875
2017-08-30,4736.0498046875,4549.39990234375,4555.58984375,4703.39013671875,1944930048.0,4703.39013671875
2017-08-31,4892.009765625,4678.52978515625,4701.759765625,4892.009765625,2599079936.0,4892.009765625
2017-09-01,4975.0400390625,4469.240234375,4901.419921875,4578.77001953125,2722139904.0,4578.77001953125
2017-09-02,4714.080078125,4417.58984375,4585.27001953125,4582.9599609375,1933190016.0,4582.9599609375
2017-09-03,4591.6298828125,4108.39990234375,4591.6298828125,4236.31005859375,2987330048.0,4236.31005859375
2017-09-04,4427.83984375,3998.110107421875,4228.2900390625,4376.52978515625,2697969920.0,4376.52978515625
2017-09-05,4617.25,4376.58984375,4376.58984375,4597.1201171875,2172100096.0,4597.1201171875
2017-09-06,4655.0400390625,4491.330078125,4589.14013671875,4599.8798828125,1844620032.0,4599.8798828125
2017-09-07,4661.0,4075.179931640625,4605.16015625,4228.75,2700890112.0,4228.75
2017-09-08,4308.81982421875,4114.10986328125,4229.81005859375,4226.06005859375,1386230016.0,4226.06005859375
2017-09-09,4245.43994140625,3951.0400390625,4229.33984375,4122.93994140625,1679090048.0,4122.93994140625
2017-09-10,4261.669921875,4099.39990234375,4122.47021484375,4161.27001953125,1557330048.0,4161.27001953125
2017-09-11,4344.64990234375,4085.219970703125,4168.8798828125,4130.81005859375,1864530048.0,4130.81005859375
2017-09-12,4131.97998046875,3789.919921875,4131.97998046875,3882.590087890625,2219409920.0,3882.590087890625
2017-09-13,3920.60009765625,3153.860107421875,3875.3701171875,3154.949951171875,2716310016.0,3154.949951171875
2017-09-14,3733.449951171875,2946.6201171875,3166.300048828125,3637.52001953125,4148069888.0,3637.52001953125
2017-09-15,3808.840087890625,3487.7900390625,3637.75,3625.0400390625,1818400000.0,3625.0400390625
2017-09-16,3664.81005859375,3445.639892578125,3606.280029296875,3582.8798828125,1239149952.0,3582.8798828125
2017-09-17,4079.22998046875,3591.090087890625,3591.090087890625,4065.199951171875,1943209984.0,4065.199951171875
2017-09-18,4094.070068359375,3868.8701171875,4073.7900390625,3924.969970703125,1563980032.0,3924.969970703125
2017-09-19,4031.389892578125,3857.72998046875,3916.360107421875,3905.949951171875,1213830016.0,3905.949951171875
2017-09-20,3916.419921875,3613.6298828125,3901.469970703125,3631.0400390625,1411480064.0,3631.0400390625
2017-09-21,3758.27001953125,3553.530029296875,3628.02001953125,3630.699951171875,1194829952.0,3630.699951171875
2017-09-22,3819.2099609375,3594.580078125,3629.919921875,3792.39990234375,928113984.0,3792.39990234375
2017-09-23,3796.14990234375,3666.89990234375,3796.14990234375,3682.840087890625,768014976.0,3682.840087890625
2017-09-24,3950.25,3681.580078125,3681.580078125,3926.070068359375,1374210048.0,3926.070068359375
2017-09-25,3969.889892578125,3869.89990234375,3928.409912109375,3892.35009765625,1043740032.0,3892.35009765625
2017-09-26,4210.0498046875,3884.820068359375,3892.93994140625,4200.669921875,1686880000.0,4200.669921875
2017-09-27,4279.31005859375,4109.7001953125,4197.1298828125,4174.72998046875,1712320000.0,4174.72998046875
2017-09-28,4214.6298828125,4039.2900390625,4171.6201171875,4163.06982421875,1367049984.0,4163.06982421875
2017-09-29,4358.43017578125,4160.85986328125,4166.10986328125,4338.7099609375,1207449984.0,4338.7099609375
2017-09-30,4403.740234375,4269.81005859375,4341.0498046875,4403.740234375,1208210048.0,4403.740234375
2017-10-01,4470.22998046875,4377.4599609375,4395.81005859375,4409.31982421875,1431730048.0,4409.31982421875
2017-10-02,4432.47021484375,4258.89013671875,4408.4599609375,4317.47998046875,1288019968.0,4317.47998046875
2017-10-03,4352.31005859375,4210.419921875,4319.3701171875,4229.35986328125,1116770048.0,4229.35986328125
2017-10-04,4362.64013671875,4164.0498046875,4229.8798828125,4328.41015625,1161769984.0,4328.41015625
2017-10-05,4413.27001953125,4320.52978515625,4324.4599609375,4370.81005859375,1069939968.0,4370.81005859375
2017-10-06,4443.8798828125,4321.0498046875,4369.35009765625,4426.89013671875,906928000.0,4426.89013671875
2017-10-07,4624.14013671875,4405.64013671875,4429.669921875,4610.47998046875,1313869952.0,4610.47998046875
2017-10-08,4878.7099609375,4564.25,4614.52001953125,4772.02001953125,1968739968.0,4772.02001953125
2017-10-09,4922.169921875,4765.10009765625,4776.2099609375,4781.990234375,1597139968.0,4781.990234375
2017-10-10,4873.72998046875,4751.6298828125,4789.25,4826.47998046875,1222279936.0,4826.47998046875
2017-10-11,5446.91015625,4822.0,4829.580078125,5446.91015625,2791610112.0,5446.91015625
2017-10-12,5840.2998046875,5436.85009765625,5464.16015625,5647.2099609375,3615480064.0,5647.2099609375
2017-10-13,5837.7001953125,5591.64013671875,5643.52978515625,5831.7900390625,1669030016.0,5831.7900390625
2017-10-14,5852.47998046875,5478.60986328125,5835.9599609375,5678.18994140625,1976039936.0,5678.18994140625
2017-10-15,5776.22998046875,5544.2099609375,5687.56982421875,5725.58984375,2008070016.0,5725.58984375
2017-10-16,5800.35009765625,5472.72021484375,5741.580078125,5605.509765625,1821570048.0,5605.509765625
2017-10-17,5603.81982421875,5151.43994140625,5603.81982421875,5590.68994140625,2399269888.0,5590.68994140625
2017-10-18,5744.35009765625,5531.06005859375,5583.740234375,5708.52001953125,1780540032.0,5708.52001953125
2017-10-19,6060.10986328125,5627.22998046875,5708.10986328125,6011.4501953125,2354429952.0,6011.4501953125
2017-10-20,6194.8798828125,5965.06982421875,5996.7900390625,6031.60009765625,2207099904.0,6031.60009765625
2017-10-21,6076.259765625,5792.33984375,6036.66015625,6008.419921875,2034630016.0,6008.419921875
2017-10-22,6075.58984375,5732.47021484375,6006.0,5930.31982421875,2401840128.0,5930.31982421875
2017-10-23,5935.52001953125,5504.18017578125,5935.52001953125,5526.64013671875,2735699968.0,5526.64013671875
2017-10-24,5754.330078125,5397.8798828125,5524.60009765625,5750.7998046875,1966989952.0,5750.7998046875
2017-10-25,5976.7998046875,5721.22021484375,5747.9501953125,5904.830078125,1905040000.0,5904.830078125
2017-10-26,5988.39013671875,5728.81982421875,5899.740234375,5780.89990234375,1710130048.0,5780.89990234375
2017-10-27,5876.72021484375,5689.18994140625,5787.81982421875,5753.08984375,1403920000.0,5753.08984375
2017-10-28,6255.7099609375,5724.580078125,5754.43994140625,6153.85009765625,2859040000.0,6153.85009765625
2017-10-30,6214.990234375,6040.85009765625,6114.85009765625,6130.52978515625,1772150016.0,6130.52978515625
2017-10-31,6470.43017578125,6103.330078125,6132.02001953125,6468.39990234375,2311379968.0,6468.39990234375
2017-11-01,6767.31005859375,6377.8798828125,6440.97021484375,6767.31005859375,2870320128.0,6767.31005859375
2017-11-02,7367.330078125,6758.72021484375,6777.77001953125,7078.5,4653770240.0,7078.5
2017-11-03,7461.2900390625,7002.93994140625,7087.52978515625,7207.759765625,3369860096.0,7207.759765625
2017-11-04,7492.85986328125,7031.27978515625,7164.47998046875,7379.9501953125,2483800064.0,7379.9501953125
2017-11-05,7617.47998046875,7333.18994140625,7404.52001953125,7407.41015625,2380410112.0,7407.41015625
2017-11-06,7445.77001953125,7007.31005859375,7403.22021484375,7022.759765625,3111899904.0,7022.759765625
2017-11-07,7253.31982421875,7023.10009765625,7023.10009765625,7144.3798828125,2326340096.0,7144.3798828125
2017-11-08,7776.419921875,7114.02001953125,7141.3798828125,7459.68994140625,4602200064.0,7459.68994140625
2017-11-09,7446.830078125,7101.52001953125,7446.830078125,7143.580078125,3226249984.0,7143.580078125
2017-11-10,7312.0,6436.8701171875,7173.72998046875,6618.14013671875,5208249856.0,6618.14013671875
2017-11-11,6873.14990234375,6204.22021484375,6618.60986328125,6357.60009765625,4908680192.0,6357.60009765625
2017-11-12,6625.0498046875,5519.009765625,6295.4501953125,5950.06982421875,8957349888.0,5950.06982421875
2017-11-13,6811.18994140625,5844.2900390625,5938.25,6559.490234375,6263249920.0,6559.490234375
2017-11-14,6764.97998046875,6461.75,6561.47998046875,6635.75,3197110016.0,6635.75
2017-11-15,7342.25,6634.759765625,6634.759765625,7315.5400390625,4200880128.0,7315.5400390625
2017-11-16,7967.3798828125,7176.580078125,7323.240234375,7871.68994140625,5123809792.0,7871.68994140625
2017-11-17,8004.58984375,7561.08984375,7853.56982421875,7708.990234375,4651670016.0,7708.990234375
2017-11-18,7884.990234375,7463.43994140625,7697.2099609375,7790.14990234375,3667190016.0,7790.14990234375
2017-11-19,8101.91015625,7694.10009765625,7766.02978515625,8036.490234375,3149319936.0,8036.490234375
2017-11-20,8336.8603515625,7949.35986328125,8039.06982421875,8200.6396484375,3488450048.0,8200.6396484375
2017-11-21,8348.66015625,7762.7099609375,8205.740234375,8071.259765625,4277609984.0,8071.259765625
2017-11-22,8302.259765625,8075.47021484375,8077.9501953125,8253.5498046875,3633530112.0,8253.5498046875
2017-11-23,8267.400390625,8038.77001953125,8232.3798828125,8038.77001953125,4225179904.0,8038.77001953125
2017-11-24,8374.16015625,7940.93017578125,8074.02001953125,8253.6904296875,5058610176.0,8253.6904296875
2017-11-25,8790.919921875,8191.14990234375,8241.7099609375,8790.919921875,4342060032.0,8790.919921875
2017-11-26,9522.9296875,8775.58984375,8789.0400390625,9330.5498046875,5475579904.0,9330.5498046875
2017-11-27,9818.349609375,9352.7197265625,9352.7197265625,9818.349609375,5653320192.0,9818.349609375
2017-11-28,10125.7001953125,9736.2998046875,9823.4296875,10058.7998046875,6348819968.0,10058.7998046875
2017-11-29,11517.400390625,9601.0302734375,10077.400390625,9888.6103515625,11568799744.0,9888.6103515625
2017-11-30,10801.0,9202.0498046875,9906.7900390625,10233.599609375,8310689792.0,10233.599609375
2017-12-01,11046.7001953125,9694.650390625,10198.599609375,10975.599609375,6783119872.0,10975.599609375
2017-12-02,11320.2001953125,10905.099609375,10978.2998046875,11074.599609375,5138500096.0,11074.599609375
2017-12-03,11858.7001953125,10862.0,11082.7001953125,11323.2001953125,6608309760.0,11323.2001953125
2017-12-04,11657.2001953125,11081.7998046875,11315.400390625,11657.2001953125,6132409856.0,11657.2001953125
2017-12-05,12032.0,11604.599609375,11685.7001953125,11916.7001953125,6895260160.0,11916.7001953125
2017-12-06,14369.099609375,11923.400390625,11923.400390625,14291.5,12656300032.0,14291.5
2017-12-07,17899.69921875,14057.2998046875,14266.099609375,17899.69921875,17950699520.0,17899.69921875
2017-12-08,18353.400390625,14336.900390625,17802.900390625,16569.400390625,21135998976.0,16569.400390625
2017-12-09,16783.0,13674.900390625,16523.30078125,15178.2001953125,13911300096.0,15178.2001953125
2017-12-10,15850.599609375,13226.599609375,15168.400390625,15455.400390625,13433299968.0,15455.400390625
2017-12-11,17513.900390625,15404.7998046875,15427.400390625,16936.80078125,12153900032.0,16936.80078125
2017-12-12,17781.80078125,16571.599609375,16919.80078125,17415.400390625,14603799552.0,17415.400390625
2017-12-13,17653.099609375,16039.7001953125,17500.0,16408.19921875,12976900096.0,16408.19921875
2017-12-14,17085.80078125,16185.900390625,16384.599609375,16564.0,13777399808.0,16564.0
2017-12-15,18154.099609375,16601.30078125,16601.30078125,17706.900390625,14309999616.0,17706.900390625
2017-12-16,19716.69921875,17515.30078125,17760.30078125,19497.400390625,12740599808.0,19497.400390625
2017-12-17,20089.0,18974.099609375,19475.80078125,19140.80078125,13314599936.0,19140.80078125
2017-12-18,19371.0,18355.900390625,19106.400390625,19114.19921875,14839499776.0,19114.19921875
2017-12-19,19177.80078125,17275.400390625,19118.30078125,17776.69921875,16894499840.0,17776.69921875
2017-12-20,17934.69921875,16077.7001953125,17760.30078125,16624.599609375,22149699584.0,16624.599609375
2017-12-21,17567.69921875,15342.7001953125,16642.400390625,15802.900390625,16516599808.0,15802.900390625
2017-12-22,15943.400390625,11833.0,15898.0,13831.7998046875,22197999616.0,13831.7998046875
2017-12-23,15603.2001953125,13828.7998046875,13948.7001953125,14699.2001953125,13086000128.0,14699.2001953125
2017-12-24,14626.0,12747.7001953125,14608.2001953125,13925.7998046875,11572299776.0,13925.7998046875
2017-12-25,14593.0,13448.900390625,13995.900390625,14026.599609375,10664699904.0,14026.599609375
2017-12-26,16461.19921875,14028.900390625,14036.599609375,16099.7998046875,13454300160.0,16099.7998046875
2017-12-27,16930.900390625,15114.2998046875,16163.5,15838.5,12487600128.0,15838.5
2017-12-28,15888.400390625,13937.2998046875,15864.099609375,14606.5,12336499712.0,14606.5
2017-12-29,15279.0,14307.0,14695.7998046875,14656.2001953125,13025500160.0,14656.2001953125
2017-12-30,14681.900390625,12350.099609375,14681.900390625,12952.2001953125,14452599808.0,12952.2001953125
2017-12-31,14377.400390625,12755.599609375,12897.7001953125,14156.400390625,12136299520.0,14156.400390625
2018-01-01,14112.2001953125,13154.7001953125,14112.2001953125,13657.2001953125,10291200000.0,13657.2001953125
2018-01-02,15444.599609375,13163.599609375,13625.0,14982.099609375,16846600192.0,14982.099609375
2018-01-03,15572.7998046875,14844.5,14978.2001953125,15201.0,16871900160.0,15201.0
2018-01-04,15739.7001953125,14522.2001953125,15270.7001953125,15599.2001953125,21783199744.0,15599.2001953125
